광역지자체,자치구,연월,통계명,항목명,값,단위
제주,,2014-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,1136.3,십억원
제주,,2014-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,1160.8,십억원
제주,,2014-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,1190.1,십억원
제주,,2015-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,1262,십억원
제주,,2015-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,1303.1,십억원
제주,,2015-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,1339.3,십억원
제주,,2015-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,1408.2,십억원
제주,,2015-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,1405.6,십억원
제주,,2015-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,1415.1,십억원
제주,,2015-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,1490.7,십억원
제주,,2015-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,1566.1,십억원
제주,,2015-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,1594.9,십억원
제주,,2015-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,1670.2,십억원
제주,,2015-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,1721.2,십억원
제주,,2015-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,1832.1,십억원
제주,,2016-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,1917.3,십억원
제주,,2016-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,1961.4,십억원
제주,,2016-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2031.7,십억원
제주,,2016-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2137.3,십억원
제주,,2016-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2191.9,십억원
제주,,2016-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2261.9,십억원
제주,,2016-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2327.3,십억원
제주,,2016-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2389.7,십억원
제주,,2016-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2442.1,십억원
제주,,2016-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2472.3,십억원
제주,,2016-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2511.1,십억원
제주,,2016-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2581.1,십억원
제주,,2017-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2630.3,십억원
제주,,2017-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2653.5,십억원
제주,,2017-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2695,십억원
제주,,2017-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2711.2,십억원
제주,,2017-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2726.5,십억원
제주,,2017-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2795.4,십억원
제주,,2017-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2783.6,십억원
제주,,2017-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2792.5,십억원
제주,,2017-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2822.3,십억원
제주,,2017-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2826.5,십억원
제주,,2017-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2860.4,십억원
제주,,2017-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2879.1,십억원
제주,,2018-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2920.9,십억원
제주,,2018-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2936.6,십억원
제주,,2018-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2937.6,십억원
제주,,2018-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2946.3,십억원
제주,,2018-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2957.6,십억원
제주,,2018-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,2986.9,십억원
제주,,2018-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3008.4,십억원
제주,,2018-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3032,십억원
제주,,2018-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3064.6,십억원
제주,,2018-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3080.3,십억원
제주,,2018-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3095,십억원
제주,,2018-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3105.8,십억원
제주,,2019-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3142.1,십억원
제주,,2019-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3151.1,십억원
제주,,2019-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3152.2,십억원
제주,,2019-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3156.3,십억원
제주,,2019-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3158.9,십억원
제주,,2019-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3165,십억원
제주,,2019-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3203.3,십억원
제주,,2019-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3231,십억원
제주,,2019-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3258.1,십억원
제주,,2019-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3299.5,십억원
제주,,2019-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3340.4,십억원
제주,,2019-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3375.5,십억원
제주,,2020-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3379.9,십억원
제주,,2020-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3373.1,십억원
제주,,2020-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3379.4,십억원
제주,,2020-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3385.3,십억원
제주,,2020-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3381.6,십억원
제주,,2020-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3325.7,십억원
제주,,2020-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3329.2,십억원
제주,,2020-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3373.1,십억원
제주,,2020-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3387.1,십억원
제주,,2020-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3399.5,십억원
제주,,2020-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3407.8,십억원
제주,,2020-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3429.7,십억원
제주,,2021-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3476.9,십억원
제주,,2021-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3515.2,십억원
제주,,2021-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3504.4,십억원
제주,,2021-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3471.8,십억원
제주,,2021-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3453.4,십억원
제주,,2021-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3454.6,십억원
제주,,2021-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3511.4,십억원
제주,,2021-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3545.7,십억원
제주,,2021-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3596.7,십억원
제주,,2021-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3617.9,십억원
제주,,2021-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3639.5,십억원
제주,,2021-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3657.9,십억원
제주,,2022-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3710.2,십억원
제주,,2022-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3695.5,십억원
제주,,2022-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3714.6,십억원
제주,,2022-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3711.9,십억원
제주,,2022-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3720.6,십억원
제주,,2022-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3718.9,십억원
제주,,2022-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3715.6,십억원
제주,,2022-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3730.6,십억원
제주,,2022-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3807.2,십억원
제주,,2022-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3811.6,십억원
제주,,2022-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3817,십억원
제주,,2022-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3873.2,십억원
제주,,2023-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3873.1,십억원
제주,,2023-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3878.2,십억원
제주,,2023-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3818.6,십억원
제주,,2023-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3802.7,십억원
제주,,2023-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3821.5,십억원
제주,,2023-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3849.4,십억원
제주,,2023-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3891.3,십억원
제주,,2023-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3936.5,십억원
제주,,2023-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3947.1,십억원
제주,,2023-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3959.6,십억원
제주,,2023-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,3985.3,십억원
제주,,2023-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4031.3,십억원
제주,,2024-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4065.8,십억원
제주,,2024-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4098.5,십억원
제주,,2024-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4114.9,십억원
제주,,2024-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4175.4,십억원
제주,,2024-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4238.9,십억원
제주,,2024-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4274.3,십억원
제주,,2024-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4325.2,십억원
제주,,2024-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4384.6,십억원
제주,,2024-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4413.4,십억원
제주,,2024-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4448.8,십억원
제주,,2024-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4469.6,십억원
제주,,2024-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4491.3,십억원
제주,,2025-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4595.8,십억원
제주,,2025-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4638,십억원
제주,,2025-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4675.8,십억원
제주,,2025-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4739.1,십억원
제주,,2025-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4762.3,십억원
제주,,2025-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4774.7,십억원
제주,,2025-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4799.1,십억원
제주,,2025-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4853.4,십억원
제주,,2025-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4881.6,십억원
제주,,2025-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4887.4,십억원
제주,,2025-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4921.5,십억원
제주,,2025-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4960.9,십억원
제주,,2026-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4965.6,십억원
제주,,2026-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4969.9,십억원
제주,,2026-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4972.7,십억원
제주,,2026-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4959.4,십억원
제주,,2026-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4950.6,십억원
제주,,2026-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4971.8,십억원
충남,,2006-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5004.7,십억원
충남,,2007-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4825.8,십억원
충남,,2007-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4804.9,십억원
충남,,2007-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4857.2,십억원
충남,,2007-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4846.8,십억원
충남,,2007-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4837.5,십억원
충남,,2007-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4837.6,십억원
충남,,2007-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4835.9,십억원
충남,,2007-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4844.2,십억원
충남,,2007-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4848.8,십억원
충남,,2007-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,4908.7,십억원
충남,,2007-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5070.1,십억원
충남,,2007-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5089.2,십억원
충남,,2008-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5153.6,십억원
충남,,2008-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5174.8,십억원
충남,,2008-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5200.4,십억원
충남,,2008-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5272.7,십억원
충남,,2008-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5311.7,십억원
충남,,2008-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5447.7,십억원
충남,,2008-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5465,십억원
충남,,2008-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5524.9,십억원
충남,,2008-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5606.8,십억원
충남,,2008-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5663.1,십억원
충남,,2008-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5753.2,십억원
충남,,2008-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5830.5,십억원
충남,,2009-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5873.8,십억원
충남,,2009-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5963.7,십억원
충남,,2009-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,5982.6,십억원
충남,,2009-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6068,십억원
충남,,2009-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6137.3,십억원
충남,,2009-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6164.7,십억원
충남,,2009-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6228,십억원
충남,,2009-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6268.5,십억원
충남,,2009-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6287.4,십억원
충남,,2009-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6343.9,십억원
충남,,2009-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6410.2,십억원
충남,,2009-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6416.1,십억원
충남,,2010-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6487.4,십억원
충남,,2010-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6499.5,십억원
충남,,2010-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6492.1,십억원
충남,,2010-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6501.8,십억원
충남,,2010-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6501.9,십억원
충남,,2010-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6458.4,십억원
충남,,2010-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6525.7,십억원
충남,,2010-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6506.3,십억원
충남,,2010-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6500.8,십억원
충남,,2010-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6547.5,십억원
충남,,2010-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6544.6,십억원
충남,,2010-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6567.2,십억원
충남,,2011-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6496.4,십억원
충남,,2011-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6591.9,십억원
충남,,2011-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6572.8,십억원
충남,,2011-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6565,십억원
충남,,2011-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6549.6,십억원
충남,,2011-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6553.6,십억원
충남,,2011-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6575.7,십억원
충남,,2011-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6571.8,십억원
충남,,2011-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6549.9,십억원
충남,,2011-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6847.6,십억원
충남,,2011-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6847.4,십억원
충남,,2011-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6887.4,십억원
충남,,2012-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6863.4,십억원
충남,,2012-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6990.2,십억원
충남,,2012-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,7028.2,십억원
충남,,2012-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,7057.1,십억원
충남,,2012-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,7110.6,십억원
충남,,2012-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,7115.6,십억원
충남,,2012-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,7088.4,십억원
충남,,2012-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,7220.1,십억원
충남,,2012-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6585.5,십억원
충남,,2012-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6602.7,십억원
충남,,2012-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6607.4,십억원
충남,,2012-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6769.5,십억원
충남,,2013-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6685.3,십억원
충남,,2013-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6703.4,십억원
충남,,2013-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6733.7,십억원
충남,,2013-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6731,십억원
충남,,2013-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6788.7,십억원
충남,,2013-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6916.7,십억원
충남,,2013-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6863.8,십억원
충남,,2013-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6886,십억원
충남,,2013-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6841.7,십억원
충남,,2013-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,6962.3,십억원
충남,,2013-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,7056.3,십억원
충남,,2013-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,7188.7,십억원
충남,,2014-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,7183.5,십억원
충남,,2014-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,7322.4,십억원
충남,,2014-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,7425.7,십억원
충남,,2014-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,7515.8,십억원
충남,,2014-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,7662.3,십억원
충남,,2014-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,7744.9,십억원
충남,,2014-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,7822.6,십억원
충남,,2014-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,8098.5,십억원
충남,,2014-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,8192.3,십억원
충남,,2014-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,8377.8,십억원
충남,,2014-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,8612.8,십억원
충남,,2014-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,8831,십억원
충남,,2015-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,8873.3,십억원
충남,,2015-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,8951.6,십억원
충남,,2015-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9155.2,십억원
충남,,2015-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9406.9,십억원
충남,,2015-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9516.2,십억원
충남,,2015-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9395.8,십억원
충남,,2015-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9361.2,십억원
충남,,2015-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9332.6,십억원
충남,,2015-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9715.8,십억원
충남,,2015-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9829.6,십억원
충남,,2015-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,10074.8,십억원
충남,,2015-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,10338.3,십억원
충남,,2016-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,10327.2,십억원
충남,,2016-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,10296.3,십억원
충남,,2016-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,10391.3,십억원
충남,,2016-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,10432.9,십억원
충남,,2016-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,10551.8,십억원
충남,,2016-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,10518.1,십억원
충남,,2016-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,10625.4,십억원
충남,,2016-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,10694.3,십억원
충남,,2016-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,10712.1,십억원
충남,,2016-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,10735.6,십억원
충남,,2016-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,10772.2,십억원
충남,,2016-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,10765.8,십억원
충남,,2017-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,10641.3,십억원
충남,,2017-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,10544.1,십억원
충남,,2017-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,10551.4,십억원
충남,,2017-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,10513.4,십억원
충남,,2017-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,10390.1,십억원
충남,,2017-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,10328.9,십억원
충남,,2017-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,10332.2,십억원
충남,,2017-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,10148.5,십억원
충남,,2017-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,10085.9,십억원
충남,,2017-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,10095.7,십억원
충남,,2017-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,10090.9,십억원
충남,,2017-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,10081.6,십억원
충남,,2018-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,10012.4,십억원
충남,,2018-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9985.8,십억원
충남,,2018-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9956.6,십억원
충남,,2018-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9967.5,십억원
충남,,2018-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9943.9,십억원
충남,,2018-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9952.1,십억원
충남,,2018-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9850.8,십억원
충남,,2018-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9876.9,십억원
충남,,2018-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9827.8,십억원
충남,,2018-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9808.6,십억원
충남,,2018-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9879,십억원
충남,,2018-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9901.5,십억원
충남,,2019-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9898.5,십억원
충남,,2019-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9879.7,십억원
충남,,2019-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9781.7,십억원
충남,,2019-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9716.9,십억원
충남,,2019-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9732.1,십억원
충남,,2019-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9775.4,십억원
충남,,2019-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9847.8,십억원
충남,,2019-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9919.1,십억원
충남,,2019-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9921.3,십억원
충남,,2019-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9938.3,십억원
충남,,2019-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,10000,십억원
충남,,2019-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9887.4,십억원
충남,,2020-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9843.9,십억원
충남,,2020-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9748,십억원
충남,,2020-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9761.8,십억원
충남,,2020-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9764.5,십억원
충남,,2020-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9932.9,십억원
충남,,2020-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,9995.2,십억원
